,Date,Open,High,Low,Close
0,2021-07-16,211.20943985029186,217.19839321317426,209.72346033085682,213.88408698354968
1,2021-07-19,200.4865955030931,207.94824954915177,198.03525784056043,199.27918590014895
2,2021-07-20,218.34017901249135,223.9562576281419,212.0910977203401,212.8334729093809
3,2021-07-21,226.5671708770535,230.6896257394017,220.35968694051334,229.9715494316415
4,2021-07-22,224.42263305935478,226.7256460272384,220.12555877734337,223.81714842673202
5,2021-07-23,222.23259417955848,228.68362713529692,219.2692942604833,221.45708570360722
6,2021-07-26,225.30475878159118,228.18878866831764,224.3722164979618,225.29225877614167
7,2021-07-27,225.2198553698017,225.91188155352984,218.1055894683667,224.90775102723214
8,2021-07-28,233.28329743764755,239.0803542693534,229.55961405566552,233.68704873798012
9,2021-07-29,232.04863663820495,237.83358371281523,230.74023332960311,235.6443298326628
