,Date,Open,High,Low,Close
1645,2021-07-16,8.949999809265137,9.390000343322754,8.789999961853027,9.0
1646,2021-07-19,8.819999694824219,9.4399995803833,8.5,8.760000228881836
1647,2021-07-20,8.989999771118164,9.1899995803833,8.5,9.069999694824219
1648,2021-07-21,9.289999961853027,9.289999961853027,8.90999984741211,9.100000381469727
1649,2021-07-22,9.100000381469727,9.199999809265137,8.789999961853027,8.930000305175781
1650,2021-07-23,9.149999618530273,9.149999618530273,8.260000228881836,8.579999923706055
1651,2021-07-26,8.5,8.680000305175781,8.420000076293945,8.550000190734863
1652,2021-07-27,8.529999732971191,8.569999694824219,8.260000228881836,8.479999542236328
1653,2021-07-28,8.489999771118164,9.149999618530273,8.489999771118164,8.9399995803833
1654,2021-07-29,9.0600004196167,9.140000343322754,8.800000190734863,9.069999694824219
