,Date,Open,High,Low,Close
0,2021-07-16,3694.788273521746,3746.685740299743,3635.42421028817,3706.94069060231
1,2021-07-19,3589.4037787457037,3640.07511608422,3584.9017224001336,3624.9856438394877
2,2021-07-20,3594.0539852475986,3692.8615053380136,3591.220922657147,3604.253862234483
3,2021-07-21,3653.218127410178,3708.6952089750566,3627.404220586179,3647.9517226347607
4,2021-07-22,3686.721218285213,3717.3101840555537,3622.0619141987054,3651.3408203544295
5,2021-07-23,3718.13262987236,3747.2330225978585,3664.4021103828873,3682.773834481995
6,2021-07-26,3748.248722558732,3785.077116222866,3709.0885075286046,3730.7904222470406
7,2021-07-27,3639.806365258239,3654.5195769470038,3622.528120472899,3629.792374734702
8,2021-07-28,3660.0169162064094,3708.90242013175,3644.8379729355047,3663.077613929189
9,2021-07-29,3632.752508500471,3640.636876307311,3588.7882029417615,3596.5761169697284
