,Date,Open,High,Low,Close
0,2021-07-26,-7.628098528817345,0.36423804189587994,-13.85776070747415,-11.400583145452492
1,2021-07-27,1.944453510482184,5.636507510216639,-28.477075671911756,-5.956011543483838
2,2021-07-28,-10.571385808905756,-5.902714220681945,-18.792127243036962,-10.406399552603439
3,2021-07-29,-16.052678622292415,-11.936601972786109,-24.990270512642617,-19.749091937645602
4,2021-07-30,-29.77776716320317,-26.71141001394894,-35.061487325565906,-31.110684878106028
5,2021-08-02,-32.05768612653411,-28.60223175813754,-51.9496390609445,-29.561600716397994
6,2021-08-03,-23.712481559728282,-21.532571282860307,-36.28638477969928,-23.192674480564683
7,2021-08-04,-16.477596335918708,-13.449039049111345,-22.2982815959601,-17.804391988733318
8,2021-08-05,-7.8325442009067245,-7.707368606216058,-16.937754796846757,-10.25959951447879
9,2021-08-06,-3.6139576837173966,-2.0026142976802834,-9.327131877631752,-3.17942766809332
