,Date,Open,High,Low,Close
1571,2021-04-01,254.6999969482422,257.8800048828125,253.36000061035156,254.72000122070312
1572,2021-04-02,256.6700134277344,257.8800048828125,251.30999755859375,252.9600067138672
1573,2021-04-05,256.55999755859375,260.4800109863281,256.25,259.3599853515625
1574,2021-04-06,257.2099914550781,259.3500061035156,254.66000366210938,255.1699981689453
1575,2021-04-07,255.30999755859375,255.89999389648438,250.8300018310547,252.5800018310547
1576,2021-04-08,251.6999969482422,254.9499969482422,249.30999755859375,254.9499969482422
1577,2021-04-09,250.50999450683594,252.83999633789062,249.44000244140625,252.36000061035156
1578,2021-04-12,250.57000732421875,251.5500030517578,246.2899932861328,249.52000427246094
1579,2021-04-13,248.3300018310547,254.49000549316406,246.10000610351562,253.27000427246094
1580,2021-04-14,255.32000732421875,258.3699951171875,254.7899932861328,254.8437957763672
