,Date,Open,High,Low,Close
1645,2021-07-16,8.050000190734863,8.390000343322754,7.989999771118164,8.260000228881836
1646,2021-07-19,8.130000114440918,8.970000267028809,8.079999923706055,8.930000305175781
1647,2021-07-20,8.829999923706055,9.220000267028809,8.359999656677246,8.59000015258789
1648,2021-07-21,8.449999809265137,8.819999694824219,8.25,8.75
1649,2021-07-22,8.800000190734863,8.90999984741211,8.600000381469727,8.640000343322754
1650,2021-07-23,8.680000305175781,8.710000038146973,8.100000381469727,8.199999809265137
1651,2021-07-26,8.140000343322754,8.4399995803833,8.09000015258789,8.279999732971191
1652,2021-07-27,8.229999542236328,8.390000343322754,8.029999732971191,8.260000228881836
1653,2021-07-28,8.34000015258789,8.739999771118164,8.270000457763672,8.670000076293945
1654,2021-07-29,8.720000267028809,8.850000381469727,8.572600364685059,8.670000076293945
