,Date,Open,High,Low,Close
0,2021-07-16,37.3829946297343,38.253962432841604,36.917767013929534,38.15201049158993
1,2021-07-19,36.69554016541015,38.9624098015592,35.166117209078294,35.30955624772151
2,2021-07-20,36.59189293755948,36.70509113513008,33.44093373888861,34.43481234549111
3,2021-07-21,36.854661647200956,38.84092525742485,36.568421708905916,36.620153983803014
4,2021-07-22,34.18071567091233,36.213371222105295,33.71013235772336,33.87837032159982
5,2021-07-23,33.028868912659355,36.37917254924385,32.82910229503923,34.46737951877604
6,2021-07-26,41.182794856111926,41.34690228708585,32.93201762499789,35.93348936083216
7,2021-07-27,40.06834944199942,45.00170108852614,40.03953937751345,40.31537867119979
8,2021-07-28,41.07626385347068,47.914320187106526,38.13561124952683,40.262566276071944
9,2021-07-29,39.07788003842695,40.98661440192399,37.42026784631491,40.864323028360744
