,Date,Open,High,Low,Close
0,2021-07-26,27.57096767978811,28.131798243395018,27.019910794876406,27.63299242519219
1,2021-07-27,27.64580469211884,28.280210664784914,27.20717960101697,27.622209753809855
2,2021-07-28,27.544123790361724,28.208645103442542,27.150494563424544,27.614975083013505
3,2021-07-29,27.827393244142044,28.69769939442076,27.752878384827884,28.066169017638757
4,2021-07-30,28.477604743199223,28.825660118698604,27.43691950642225,28.24985998334145
5,2021-08-02,28.969405052292604,29.484387362383227,28.020485704550257,29.004131365336153
6,2021-08-03,29.004524829700543,29.73075647468208,28.87941544108953,29.125867011286125
7,2021-08-04,41.132664845676175,51.96049322663424,37.51506862657574,42.61816092245668
8,2021-08-05,40.86276753784798,52.919686902425994,39.99041142343938,43.351125669873795
9,2021-08-06,48.11015628386008,54.624135906620396,38.46016426671415,49.78170162144541
