,Date,Open,High,Low,Close
1651,2021-07-26,92.01000213623047,92.75,91.12000274658203,91.81999969482422
1652,2021-07-27,92.94000244140625,94.0999984741211,89.0999984741211,91.02999877929688
1653,2021-07-28,93.44000244140625,98.70999908447266,89.6500015258789,97.93000030517578
1654,2021-07-29,96.58000183105469,105.73999786376953,96.58000183105469,102.94999694824219
1655,2021-07-30,101.5999984741211,106.97000122070312,101.37999725341797,106.19000244140625
1656,2021-08-02,105.93000030517578,110.33000183105469,103.83000183105469,108.62999725341797
1657,2021-08-03,108.1500015258789,114.8499984741211,107.66000366210938,112.55999755859375
1658,2021-08-04,114.36000061035156,122.48999786376953,114.16000366210938,118.7699966430664
1659,2021-08-05,116.62999725341797,117.68000030517578,111.58999633789062,112.3499984741211
1660,2021-08-06,110.55000305175781,116.26000213623047,109.69999694824219,110.11000061035156
