,Date,Open,High,Low,Close
0,2021-04-01,245.13333504985786,245.3939479440039,242.0059696749603,242.2491408490418
1,2021-04-02,246.62241079219928,247.86722923393017,242.57927968314493,245.47011875917207
2,2021-04-05,254.35128938201098,255.89257959916756,252.43760527902273,253.78975316236557
3,2021-04-06,250.76329432127386,258.481164436922,248.6907581321717,257.36424431166125
4,2021-04-07,252.09436518525916,255.35851874088678,251.57996509329058,253.05151766987186
5,2021-04-08,254.11502164170633,257.1830970308168,253.8599608312232,254.3153235108393
6,2021-04-09,261.718522125836,263.33315534342404,258.4208794714544,259.8842396115134
7,2021-04-12,261.45770287896795,266.76591554777235,258.10884394108297,263.87188095553785
8,2021-04-13,266.617184054659,269.13626770869695,264.12884786424587,267.8285554994451
9,2021-04-14,263.0563565172438,265.12643002193875,261.49340953398996,261.7226067915468
