,Date,Open,High,Low,Close
1651,2021-07-26,57.52000045776367,57.619998931884766,56.75,56.790000915527344
1652,2021-07-27,57.689998626708984,57.689998626708984,56.58000183105469,57.459999084472656
1653,2021-07-28,57.029998779296875,57.43000030517578,56.810001373291016,56.810001373291016
1654,2021-07-29,58.0099983215332,58.599998474121094,57.5099983215332,57.63999938964844
1655,2021-07-30,57.45000076293945,57.66999816894531,57.130001068115234,57.2400016784668
1656,2021-08-02,57.04999923706055,57.540000915527344,56.790000915527344,57.380001068115234
1657,2021-08-03,57.5099983215332,57.72999954223633,57.40999984741211,57.65999984741211
1658,2021-08-04,57.5,57.79999923706055,57.29999923706055,57.310001373291016
1659,2021-08-05,58.15999984741211,58.43000030517578,57.869998931884766,58.40999984741211
1660,2021-08-06,57.22999954223633,57.279998779296875,56.2400016784668,56.439998626708984
