,Date,Open,High,Low,Close
0,2021-07-26,7.381040083473866,7.39312267617677,7.2090083569811965,7.3783502894083135
1,2021-07-27,7.4455978695802365,7.597342784683661,7.209430532847035,7.596974850710454
2,2021-07-28,8.435000752430419,8.49239486919365,8.101014778857897,8.342374437986054
3,2021-07-29,8.550249559536628,8.653210222836728,8.163453732419988,8.229975223930872
4,2021-07-30,8.215914587448108,8.430256749317696,8.030326836440425,8.410883765136512
5,2021-08-02,8.480585345858373,8.54316739362968,7.9946178887935915,8.43607879075294
6,2021-08-03,8.279345931299186,8.4333024611329,8.122690164801902,8.356248727130321
7,2021-08-04,8.061744431890746,8.727017755714193,7.9198938744798415,8.430081529216753
8,2021-08-05,8.783699162519442,9.300456034387555,8.41207781420199,8.445788853033514
9,2021-08-06,8.389920338640632,8.646702840097008,8.027307256119528,8.249592943148219
