,Date,Open,High,Low,Close
0,2021-07-16,13.621981902588887,13.883546320951623,13.539850454668269,13.879915139041266
1,2021-07-19,13.208135185497792,13.626752594157297,13.08337873724044,13.38644916627043
2,2021-07-20,14.069771469309712,14.278918766118464,13.996044073914279,14.130633808533252
3,2021-07-21,14.466588485162431,14.51750699468023,14.291496445142329,14.357597828018042
4,2021-07-22,14.11843839368635,14.348686579640592,13.781480258820407,13.8371549206729
5,2021-07-23,13.969493333705218,14.076204639842231,13.695113490325754,13.98816894417021
6,2021-07-26,13.994346968651708,14.084332386683034,13.880179275776515,13.960292666904929
7,2021-07-27,13.688908401896805,14.07386879605749,13.574522581988575,13.796986008869737
8,2021-07-28,13.606472171522512,13.921712605550882,13.59833931531154,13.869888374603963
9,2021-07-29,13.879838123111828,14.076944753645169,13.7751802179294,14.010916785390128
