,Date,Open,High,Low,Close
214,2021-07-26,21.030000686645508,21.200000762939453,20.670000076293945,20.700000762939453
215,2021-07-27,20.520000457763672,20.68000030517578,19.469999313354492,20.09000015258789
216,2021-07-28,20.25,21.040000915527344,20.149999618530273,20.84000015258789
217,2021-07-29,20.739999771118164,21.170000076293945,20.639999389648438,21.100000381469727
218,2021-07-30,20.899999618530273,21.200000762939453,20.6200008392334,20.649999618530273
219,2021-08-02,20.75,21.59000015258789,20.360000610351562,21.1299991607666
220,2021-08-03,21.0,21.149999618530273,19.850000381469727,20.6299991607666
221,2021-08-04,20.59000015258789,20.825000762939453,19.799999237060547,19.90999984741211
222,2021-08-05,19.90999984741211,20.649999618530273,19.829999923706055,20.389999389648438
223,2021-08-06,20.600000381469727,20.739999771118164,20.110000610351562,20.389999389648438
