,Date,Open,High,Low,Close
0,2021-07-26,50.35317702059118,51.02055583136967,48.31357582587045,48.61645317319821
1,2021-07-27,49.39622052756596,50.80215361404979,48.69416539839551,49.831742733859386
2,2021-07-28,54.89955320809723,55.5184474246822,50.455744280943534,51.81625136007145
3,2021-07-29,52.42402821723072,53.75889463164818,46.05427465907833,50.91277645621302
4,2021-07-30,48.146628031430716,50.499444871648194,46.49264100841247,49.33985665395971
5,2021-08-02,49.73846759864243,50.93491284342847,48.23142539560793,49.824784971752386
6,2021-08-03,49.52920804466253,50.2243811952977,48.215729091561954,48.95063079697823
7,2021-08-04,47.67958954884536,47.88840946674247,45.88630156253408,45.95309744850545
8,2021-08-05,40.162003689814384,43.71489870499389,38.039180568124664,43.66652252149479
9,2021-08-06,45.35823973857595,47.12651267504679,41.61516474507324,42.27901197989577
