,Date,Open,High,Low,Close
1651,2021-07-26,41.0,41.20000076293945,40.40999984741211,40.4900016784668
1652,2021-07-27,38.709999084472656,39.2599983215332,38.2400016784668,39.15999984741211
1653,2021-07-28,40.33000183105469,41.619998931884766,40.310001373291016,41.52000045776367
1654,2021-07-29,41.34000015258789,41.34000015258789,40.709999084472656,40.939998626708984
1655,2021-07-30,40.25,40.720001220703125,40.220001220703125,40.540000915527344
1656,2021-08-02,40.9900016784668,41.290000915527344,40.90999984741211,41.119998931884766
1657,2021-08-03,40.7599983215332,40.81999969482422,40.560001373291016,40.810001373291016
1658,2021-08-04,41.209999084472656,41.54999923706055,41.18000030517578,41.36000061035156
1659,2021-08-05,40.90999984741211,41.060001373291016,40.779998779296875,40.900001525878906
1660,2021-08-06,40.79999923706055,40.86000061035156,40.31999969482422,40.41999816894531
