,Date,Open,High,Low,Close
0,2021-07-26,56.42816156973154,60.35727868251029,54.54021383091701,58.261227364651
1,2021-07-27,57.33493905361866,58.51306242568694,55.01475588845139,56.42346433305333
2,2021-07-28,61.02304310416079,62.71532422915354,58.25800268053898,62.21226281559813
3,2021-07-29,57.9239860085264,61.03397398725951,55.93453286486954,59.91837627410399
4,2021-07-30,58.51177633400121,58.809188622659555,57.67045376856611,57.76469446535431
5,2021-08-02,54.19295637219494,58.048287912195555,53.57075200692715,56.935210354410124
6,2021-08-03,57.82327990437828,59.07473578240174,55.32397508133951,56.67063096041286
7,2021-08-04,54.07856052162147,56.3872292742221,54.037041846788114,55.63129422899374
8,2021-08-05,64.54842137434855,68.14755666310724,61.38591931480818,63.778482633900126
9,2021-08-06,57.29676625847208,58.36938098601263,55.67910630772997,58.105605555790376
