,Date,Open,High,Low,Close
0,2021-07-26,202.48044865694484,207.31001286649763,202.46011034356673,207.05905953241495
1,2021-07-27,204.2801354608658,212.58953213368613,202.8503347260526,208.4474268930362
2,2021-07-28,204.5974126111735,208.67550569363374,204.4081166449543,207.12050950083335
3,2021-07-29,206.705895495132,210.12449725656757,203.40633640619257,209.50892199371793
4,2021-07-30,202.37473765285216,209.19155510872997,200.01499776676565,205.28248661630573
5,2021-08-02,206.36107974844197,209.9634551837213,205.24157702652485,207.25803765213874
6,2021-08-03,205.93413790072793,210.06867084057103,205.7003928295557,209.89756270413977
7,2021-08-04,210.39783965258044,213.75412307648207,206.48342848434447,212.54682580727916
8,2021-08-05,214.78830162692356,219.68155164495334,210.42371592793017,217.00740993211463
9,2021-08-06,210.17144022596804,217.56464837675213,208.507894050593,214.73789983755836
