,Date,Open,High,Low,Close
0,2021-07-26,3.3969428868762295,3.4761390865298196,3.26266456840367,3.377206258225934
1,2021-07-27,3.168079858368796,3.291647425768823,3.0209763398249265,3.0763140465855017
2,2021-07-28,3.51745288325995,3.5586163547172527,3.0807277948085052,3.221871741693227
3,2021-07-29,3.524546404441396,3.768885618631444,3.388285601919182,3.3886154892516043
4,2021-07-30,3.484410992381381,3.811763355628866,3.3595075681487225,3.6958732533776506
5,2021-08-02,3.6947879763569675,3.9597098412292135,3.5998229002321755,3.697981014717863
6,2021-08-03,3.492410373967866,3.7327343709208005,3.320621559558833,3.4521119491809458
7,2021-08-04,3.2537784081021544,3.271028391111517,3.2199512988796277,3.2631549507560473
8,2021-08-05,3.3423793394708703,3.536755716771535,3.1534311993610995,3.2809635142413125
9,2021-08-06,3.22071271215517,3.443736976895197,3.0236602366366037,3.1416524612261156
