,Date,Open,High,Low,Close
0,2021-07-16,42.518137153019225,43.078019261695275,41.45674956655208,42.88281055506668
1,2021-07-19,45.74139506855783,46.14421791241081,43.97744984418785,45.28485492098769
2,2021-07-20,46.08097636942884,46.176538298355105,41.27542332127005,42.87149654767383
3,2021-07-21,44.56410800944638,48.7034998095715,44.42652205415967,46.165659957099116
4,2021-07-22,45.125457612600854,46.862721429869524,42.03654740344442,43.15515381093695
5,2021-07-23,45.893851662140015,47.96747983340944,40.68246563759575,44.12004429781538
6,2021-07-26,42.82870787356198,45.9857419466106,42.72314073973705,45.22644101398729
7,2021-07-27,40.60036250586593,40.961913515583454,38.29217136570967,40.148967577773085
8,2021-07-28,42.14836918043047,44.166328166079154,41.69329589245122,43.445287544179195
9,2021-07-29,42.88675649779975,44.99208403552345,40.96550897191215,44.50187685093271
