,Date,Open,High,Low,Close
0,2021-07-16,7.629426163431158,7.782870612233751,6.98651228802256,7.078453682735814
1,2021-07-19,7.047406075214373,8.31798781290389,7.027964224348631,7.212902018661877
2,2021-07-20,7.539820807343293,7.754131909375013,6.814138235987898,6.835006328262835
3,2021-07-21,6.960671096734795,7.423166505543861,6.770152271508213,7.408986493007597
4,2021-07-22,6.798729285880443,7.834939716008201,6.21091695457989,6.324740177488281
5,2021-07-23,5.96657196547854,7.3263427014339815,5.873693053679161,6.6585518846911365
6,2021-07-26,6.790949898886928,7.662430993171499,6.322849078999733,6.700339432016132
7,2021-07-27,6.87712144757128,7.236292480825696,6.619063540575507,6.8592973352531645
8,2021-07-28,6.870503235996483,7.425358776944126,6.440593706395867,6.727464233754162
9,2021-07-29,7.522734844013825,7.878699504212916,5.7635585956205855,7.575511018114629
