,Date,Open,High,Low,Close
0,2021-07-16,2.1090463840115987,2.2344517114213556,1.9939078965425352,2.103479236855663
1,2021-07-19,2.178308366597641,2.1981868032455463,2.066498302462268,2.104894769008171
2,2021-07-20,2.0967235974874376,2.16619211958467,2.047763396782414,2.064070217273818
3,2021-07-21,2.1068724503072507,2.241926448379534,2.0466334950693366,2.124075176744113
4,2021-07-22,2.052492784529292,2.2077409238053294,2.0307065555495054,2.065725264669932
5,2021-07-23,1.9795927322871338,2.0108482112673283,1.9427690801500002,1.9805849276213197
6,2021-07-26,2.019888633246961,2.050513664449751,1.9791390951315377,2.0095480054606476
7,2021-07-27,2.0546998925940905,2.1197268301242804,1.945164646534371,2.0262859682755323
8,2021-07-28,2.1204446286460703,2.17547305087757,2.049672828755152,2.060356665730626
9,2021-07-29,2.1468376552633255,2.187999554584988,2.117941009012288,2.1469249066712166
