,Date,Open,High,Low,Close
0,2021-07-16,3.4689843025030895,3.8072084823356684,3.326863747109483,3.5211162400607128
1,2021-07-19,3.47933513108813,3.8077105764637675,3.45226066399287,3.544598115123002
2,2021-07-20,3.5116006007132095,3.73160506570335,3.3576628062127876,3.6512296585729564
3,2021-07-21,3.756448253235181,3.946342297255831,3.4629426276856066,3.666590221718534
4,2021-07-22,3.5286823602698028,3.708012913900819,3.391913607855936,3.5330404502851787
5,2021-07-23,3.61810459017794,3.6670778591573403,3.312022797454498,3.5320472412300106
6,2021-07-26,3.5768519417502134,3.7803544224647325,3.4119419643878683,3.492145281950395
7,2021-07-27,3.26902444302868,3.4111323515266507,3.1946644203237713,3.290042797625842
8,2021-07-28,3.552422314690732,3.7516393252181826,3.411242972320757,3.5492077208021295
9,2021-07-29,3.5729884892577295,3.7523622784476687,3.391666043721647,3.699335187198557
