,Date,Open,High,Low,Close
0,2021-07-26,40.35099864903233,40.58359073953387,39.81916307898722,40.40804370777092
1,2021-07-27,38.442005414876505,38.45983192120129,37.83732241345595,37.96196229276323
2,2021-07-28,40.44836028416687,40.5858778374804,39.807559959188765,40.08501067345401
3,2021-07-29,40.48650451380608,40.952660546934844,39.82479460004506,40.19666144569512
4,2021-07-30,40.471339270141534,40.86895128011182,39.93278206380481,40.638746742003576
5,2021-08-02,40.33622588094565,41.379260700090214,40.09315138318988,41.32674995259783
6,2021-08-03,40.0565956899267,40.497283730252796,39.75453738129578,40.335740503941445
7,2021-08-04,40.32158555168266,40.92739777852406,40.19888827607129,40.7409970661393
8,2021-08-05,40.93147775385987,40.966893076076005,40.42650298481568,40.62025035428051
9,2021-08-06,40.531907318855495,40.9040781291391,40.38720243397477,40.44945674582477
