,Date,Open,High,Low,Close
589,2021-07-26,17.479999542236328,18.100000381469727,17.040000915527344,17.729999542236328
590,2021-07-27,17.709999084472656,17.760000228881836,16.860000610351562,17.280000686645508
591,2021-07-28,17.3700008392334,18.599000930786133,17.3700008392334,18.34000015258789
592,2021-07-29,18.591999053955078,18.875,18.290000915527344,18.299999237060547
593,2021-07-30,18.06999969482422,18.815000534057617,18.010000228881836,18.399999618530273
594,2021-08-02,18.520000457763672,18.739999771118164,18.110000610351562,18.290000915527344
595,2021-08-03,18.260000228881836,18.290000915527344,17.399999618530273,17.639999389648438
596,2021-08-04,17.540000915527344,18.420000076293945,17.540000915527344,18.010000228881836
597,2021-08-05,18.110000610351562,18.361000061035156,17.780000686645508,18.229999542236328
598,2021-08-06,18.399999618530273,18.631999969482422,18.049999237060547,18.079999923706055
