,Date,Open,High,Low,Close
1645,2021-07-16,3633.31005859375,3646.06005859375,3570.4599609375,3573.6298828125
1646,2021-07-19,3532.580078125,3550.2099609375,3499.159912109375,3549.590087890625
1647,2021-07-20,3567.320068359375,3592.0,3518.0,3573.18994140625
1648,2021-07-21,3576.3798828125,3586.449951171875,3543.639892578125,3585.199951171875
1649,2021-07-22,3587.22998046875,3640.02001953125,3582.27001953125,3638.030029296875
1650,2021-07-23,3640.0,3666.110107421875,3622.0400390625,3656.639892578125
1651,2021-07-26,3673.169921875,3712.080078125,3647.25,3699.820068359375
1652,2021-07-27,3698.5,3698.5,3586.14990234375,3626.389892578125
1653,2021-07-28,3633.780029296875,3658.419921875,3601.0,3630.320068359375
1654,2021-07-29,3627.75,3637.68994140625,3603.6298828125,3604.860107421875
