,Date,Open,High,Low,Close
215,2021-07-26,45.68000030517578,45.7599983215332,44.79999923706055,45.2400016784668
216,2021-07-27,44.77000045776367,45.15999984741211,42.29999923706055,43.45000076293945
217,2021-07-28,43.63999938964844,45.70000076293945,43.209999084472656,45.45000076293945
218,2021-07-29,45.7599983215332,46.2599983215332,44.83000183105469,45.619998931884766
219,2021-07-30,45.09000015258789,46.36000061035156,43.7400016784668,43.81999969482422
220,2021-08-02,44.060001373291016,45.84000015258789,43.150001525878906,44.939998626708984
221,2021-08-03,44.900001525878906,44.900001525878906,42.36000061035156,42.93000030517578
222,2021-08-04,43.0,43.83000183105469,42.630001068115234,43.15999984741211
223,2021-08-05,43.0099983215332,46.75,42.939998626708984,45.970001220703125
224,2021-08-06,41.09000015258789,41.279998779296875,39.02000045776367,39.869998931884766
