,Date,Open,High,Low,Close
0,2021-07-26,245.51944906760895,248.60827282089713,243.10496863226405,246.97306188368162
1,2021-07-27,242.38931500820513,244.8062337030764,238.34853268858967,241.16132900156208
2,2021-07-28,243.89074197481142,246.92008124586786,242.91475321962804,246.1450642909607
3,2021-07-29,246.42831481130872,247.66902461649428,243.39678106722937,245.35730301827033
4,2021-07-30,247.6824176350093,249.18139912808488,243.33217409403306,245.3920787678831
5,2021-08-02,245.00391359381945,246.77469910033759,243.2219511566882,244.62259146896412
6,2021-08-03,245.70605834293832,246.1743417138934,242.2717259874903,245.80130782741156
7,2021-08-04,246.30005320759432,249.20942373627918,243.33222212458924,248.51874671470856
8,2021-08-05,251.16881497237443,251.943600560075,245.18801345358423,250.19421520336
9,2021-08-06,253.60095053972503,255.64716390121205,249.80476133069425,250.93378032914381
