,Date,Open,High,Low,Close
1651,2021-07-26,2.119999885559082,2.5999999046325684,1.940000057220459,1.940000057220459
1652,2021-07-27,2.049999952316284,2.2300000190734863,1.940000057220459,2.190000057220459
1653,2021-07-28,2.3299999237060547,2.5299999713897705,2.2100000381469727,2.359999895095825
1654,2021-07-29,2.4200000762939453,2.440000057220459,2.2100000381469727,2.2100000381469727
1655,2021-07-30,2.1700000762939453,2.3299999237060547,2.140000104904175,2.1700000762939453
1656,2021-08-02,2.259999990463257,2.259999990463257,2.049999952316284,2.1700000762939453
1657,2021-08-03,2.130000114440918,2.359999895095825,1.9600000381469727,2.2200000286102295
1658,2021-08-04,2.299999952316284,2.380000114440918,2.049999952316284,2.0999999046325684
1659,2021-08-05,2.119999885559082,2.2200000286102295,2.0799999237060547,2.140000104904175
1660,2021-08-06,2.140000104904175,2.25,2.0999999046325684,2.0999999046325684
