,Date,Open,High,Low,Close
843,2021-07-26,4.881999969482422,9.40999984741211,4.881999969482422,8.869999885559082
844,2021-07-27,7.577000141143799,7.75,5.78000020980835,5.889999866485596
845,2021-07-28,7.5,9.460000038146973,6.949999809265137,8.0
846,2021-07-29,7.889999866485596,9.380000114440918,7.550000190734863,7.960000038146973
847,2021-07-30,7.78000020980835,9.170000076293945,7.710000038146973,9.0
848,2021-08-02,9.0600004196167,11.25,8.899999618530273,10.399999618530273
849,2021-08-03,10.489999771118164,10.899999618530273,9.630000114440918,10.0
850,2021-08-04,10.390000343322754,13.579999923706055,10.3100004196167,13.069999694824219
851,2021-08-05,12.029999732971191,16.399999618530273,11.699999809265137,15.819999694824219
852,2021-08-06,15.899999618530273,19.510000228881836,15.0600004196167,17.549999237060547
