,Date,Open,High,Low,Close
1651,2021-07-26,3.4200000762939453,3.5,3.4100000858306885,3.4700000286102295
1652,2021-07-27,3.450000047683716,3.450000047683716,3.380000114440918,3.4200000762939453
1653,2021-07-28,3.450000047683716,3.490000009536743,3.390000104904175,3.450000047683716
1654,2021-07-29,3.450000047683716,3.549999952316284,3.440000057220459,3.4800000190734863
1655,2021-07-30,3.4800000190734863,3.5299999713897705,3.4200000762939453,3.440000057220459
1656,2021-08-02,3.4700000286102295,3.5199999809265137,3.4100000858306885,3.4200000762939453
1657,2021-08-03,3.440000057220459,3.440000057220459,3.3399999141693115,3.4200000762939453
1658,2021-08-04,3.390000104904175,3.430000066757202,3.319999933242798,3.380000114440918
1659,2021-08-05,3.130000114440918,3.240000009536743,3.0899999141693115,3.190000057220459
1660,2021-08-06,3.180000066757202,3.259999990463257,3.1600000858306885,3.190000057220459
