,Date,Open,High,Low,Close
1651,2021-07-26,114.62000274658203,115.94999694824219,114.58999633789062,115.94999694824219
1652,2021-07-27,115.08999633789062,115.0999984741211,111.98999786376953,114.30000305175781
1653,2021-07-28,114.87000274658203,115.37999725341797,113.04000091552734,114.2300033569336
1654,2021-07-29,115.0,116.55000305175781,115.0,115.69000244140625
1655,2021-07-30,113.5,115.19000244140625,113.38999938964844,113.87999725341797
1656,2021-08-02,115.37000274658203,115.81999969482422,113.01000213623047,113.2699966430664
1657,2021-08-03,113.83999633789062,116.04000091552734,112.05999755859375,115.9800033569336
1658,2021-08-04,114.87999725341797,115.38999938964844,114.06999969482422,114.30000305175781
1659,2021-08-05,115.22000122070312,116.4800033569336,114.94999694824219,116.33999633789062
1660,2021-08-06,116.66000366210938,117.33000183105469,116.44000244140625,117.02999877929688
