,Date,Open,High,Low,Close
1651,2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406
1652,2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094
1653,2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906
1654,2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844
1655,2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156
1656,2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094
1657,2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156
1658,2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422
1659,2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375
1660,2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844
