,Date,Open,High,Low,Close
1645,2021-07-16,8.600000381469727,8.90999984741211,8.539999961853027,8.880000114440918
1646,2021-07-19,9.149999618530273,9.300000190734863,9.0600004196167,9.100000381469727
1647,2021-07-20,9.020000457763672,9.170000076293945,8.670000076293945,8.789999961853027
1648,2021-07-21,8.819999694824219,8.829999923706055,8.579999923706055,8.579999923706055
1649,2021-07-22,8.569999694824219,8.569999694824219,8.399999618530273,8.399999618530273
1650,2021-07-23,8.3100004196167,8.399999618530273,8.09000015258789,8.119999885559082
1651,2021-07-26,8.15999984741211,8.220000267028809,8.069999694824219,8.100000381469727
1652,2021-07-27,8.109999656677246,8.649999618530273,8.109999656677246,8.359999656677246
1653,2021-07-28,8.289999961853027,8.4399995803833,8.149999618530273,8.260000228881836
1654,2021-07-29,8.300000190734863,8.300000190734863,8.149999618530273,8.179900169372559
