,Date,Open,High,Low,Close
0,2021-07-16,2697.746909791342,2723.887803482613,2678.499111840554,2700.181080080734
1,2021-07-19,2653.898071527206,2678.820931311282,2644.9978464196656,2661.334918492254
2,2021-07-20,2709.9079102719593,2716.0915360291697,2677.78012759582,2700.0675267859756
3,2021-07-21,2736.8749319968274,2754.239289554052,2678.916618808804,2716.8947155428286
4,2021-07-22,2748.9483737176383,2766.5715338802515,2717.2424266042963,2736.494176048813
5,2021-07-23,2845.6762438469423,2846.2337721930553,2804.8699130162595,2815.6482199687284
6,2021-07-26,2838.4126012062784,2876.1452769573134,2830.8600465175086,2836.5371615665795
7,2021-07-27,2800.225560258501,2819.4629272434677,2799.4897246400806,2799.856506511294
8,2021-07-28,2824.5272040628583,2850.299525950144,2806.330331753643,2807.783982943602
9,2021-07-29,2880.265244935058,2895.2138813669217,2776.489138796881,2840.4332023818297
