,Date,Open,High,Low,Close
1645,2021-07-16,654.6799926757812,656.7000122070312,642.2000122070312,644.219970703125
1646,2021-07-19,629.8900146484375,647.2000122070312,621.2899780273438,646.219970703125
1647,2021-07-20,651.989990234375,662.3900146484375,640.5,660.5
1648,2021-07-21,659.6099853515625,664.8599853515625,650.2899780273438,655.2899780273438
1649,2021-07-22,656.4400024414062,662.1699829101562,644.5999755859375,649.260009765625
1650,2021-07-23,646.3599853515625,648.7999877929688,637.2999877929688,643.3800048828125
1651,2021-07-26,650.969970703125,668.2000122070312,647.1099853515625,657.6199951171875
1652,2021-07-27,663.4000244140625,666.5,627.239990234375,644.780029296875
1653,2021-07-28,647.0,654.969970703125,639.4000244140625,646.97998046875
1654,2021-07-29,649.7899780273438,680.7999877929688,649.0,673.9400024414062
