,Date,Open,High,Low,Close
0,2021-07-16,22.572079638055964,22.59160762259809,22.034353299495226,22.050357813692095
1,2021-07-19,22.303326505665634,23.28907958226995,21.918296752807624,22.864454139526355
2,2021-07-20,22.771889732347915,23.538496841335796,22.182397903851562,23.298733651433373
3,2021-07-21,24.141486717828215,25.795737521405947,23.122414738728786,24.46623162163385
4,2021-07-22,23.242494143001235,23.740427574659943,22.053915868342823,23.164499157284435
5,2021-07-23,22.840368683732127,23.528634489484077,21.671379937565046,22.318107256519294
6,2021-07-26,22.551318544907524,23.10947741764714,21.99814085526416,22.84707087026846
7,2021-07-27,22.195401848451468,22.44091168929755,21.348767474571613,22.332110252212978
8,2021-07-28,21.929768234655594,22.331429937945742,21.29244597095795,21.41479362481459
9,2021-07-29,22.814374337518707,22.910392178498974,22.099900167447178,22.75559678572418
