,Date,Open,High,Low,Close
0,2021-07-16,1.6386594618189385,1.7105076400818704,1.540333104547969,1.6410297418823525
1,2021-07-19,1.5795803766347563,1.6396098209278862,1.5123916194963196,1.5812933979989405
2,2021-07-20,1.600954220120856,1.7097301095559019,1.5169930233089872,1.625063016259559
3,2021-07-21,1.5707369554216606,1.659895843003642,1.5012336105246817,1.6082668520745353
4,2021-07-22,1.594993976507777,1.6306192239404957,1.491988009628503,1.5628965147711162
5,2021-07-23,1.5423562066581156,1.6102489442316583,1.4878611767857575,1.5578967062562676
6,2021-07-26,1.6073946002974573,1.6502050279532852,1.4946184408512213,1.551336188803575
7,2021-07-27,1.5855467310103903,1.633219122570102,1.4775369310067326,1.5857907542886966
8,2021-07-28,1.6151580506461602,1.6763828058025685,1.5282346061753316,1.6221825729824833
9,2021-07-29,1.6025219656295175,1.7233669917033714,1.5699096238098817,1.6265346759389099
