,Date,Open,High,Low,Close
0,2021-07-16,54.962030237184116,55.59071691223217,53.91671605203429,54.56083588119189
1,2021-07-19,53.610925643017296,54.34940128301507,53.1248410709492,53.561147358918504
2,2021-07-20,54.11044261631088,55.528634157012945,53.55049665712569,53.80952242626065
3,2021-07-21,54.98678929935695,55.43296294489657,54.15971242601448,55.1588387476795
4,2021-07-22,54.69088003057055,55.15279981685213,53.4996848847809,54.881406444560355
5,2021-07-23,53.15033854016283,54.031839019159335,52.29731921663913,52.56591150746967
6,2021-07-26,53.71966647909834,54.64340321390186,53.03615253277691,54.3534996060472
7,2021-07-27,51.83393541137513,52.94320354226717,51.521019361257075,51.990108437426905
8,2021-07-28,52.71069315094701,54.56702026790772,52.58798091600582,52.71234344600808
9,2021-07-29,53.98015879825532,54.629186458862506,52.78518748790551,53.981787748141144
