,Date,Open,High,Low,Close
0,2021-07-16,25.518083782091846,25.659747399082082,23.820366090455813,24.697053726744898
1,2021-07-19,25.109257620374162,25.557563290075223,23.898811753048427,24.325032773473552
2,2021-07-20,24.824426110817335,24.931958838279968,24.187473048154963,24.59464495995141
3,2021-07-21,25.475000264179076,25.570375866099376,24.81760805933463,25.06573909495339
4,2021-07-22,24.932427655758733,25.553060511722265,24.218380149883078,24.580228942138312
5,2021-07-23,25.331543804886117,25.590405661027347,24.21127798065416,24.599427049129922
6,2021-07-26,26.336359420809274,26.379626740541955,24.726631930429384,25.759309576124416
7,2021-07-27,26.170836258067666,26.875144057952156,24.025731114999342,25.33605624118165
8,2021-07-28,26.11849679334941,26.53470105014338,25.17274125667534,25.177215116566316
9,2021-07-29,26.438838600455075,26.45464656118502,25.386054903203387,25.580366935609188
