,Date,Open,High,Low,Close
0,2020-12-21,682.4019702672572,708.1526849568498,659.6381373786976,677.2912878904159
1,2020-12-22,674.1163724389646,707.1068560649225,649.6523610346622,692.0119309506018
2,2020-12-23,670.0045050095399,702.0305779012576,632.8905443671603,672.5210327741493
3,2020-12-24,678.6685625510408,707.3715255709284,655.0373927443337,699.3798301018327
4,2020-12-25,696.5596921171148,717.456418171107,669.4252753509668,699.7071464933391
5,2020-12-28,683.94885716408,716.122960328677,666.1659160416721,699.3655579487628
6,2020-12-29,694.9281504524115,718.4871408804066,672.3111317130475,702.972987011354
7,2020-12-30,694.3172164662171,720.3509676924884,657.938643331069,704.8740194215475
8,2020-12-31,700.4247542588735,727.6836715800267,678.2823589663949,706.8039459150841
9,2021-01-01,696.8214938589974,715.3696559230892,667.9050619886642,693.9745659566569
10,2021-01-04,699.8391141279084,726.8148008720813,679.0059992649115,711.0628609071437
11,2021-01-05,711.5832298382476,724.1594326826975,679.937722258188,704.6308662386136
12,2021-01-06,702.8871185787959,727.7902102608202,684.8420634102162,713.3963211403285
13,2021-01-07,708.160711797228,721.045764494107,684.993813892217,698.2694250249167
14,2021-01-08,682.3317750121539,698.4411118327397,649.0404474348671,676.2710237151158
15,2021-01-11,654.6092653042796,682.3481714241483,649.0004328524235,675.4467139020339
16,2021-01-12,676.0331892655912,691.1545588195659,652.5684106890955,663.5183947861987
17,2021-01-13,656.6632008367287,677.7589773639743,636.584790571591,657.7545674106937
18,2021-01-14,663.3764257804448,670.228208960778,643.0558378352567,641.0703139746029
19,2021-01-15,667.3721282295293,665.9578278513865,636.2217854563311,648.8479642231077
