,Date,Open,High,Low,Close
0,2021-07-30,111.43032027870218,115.73635013049838,108.27870806886166,112.87861572174953
1,2021-08-02,113.35797652825606,116.74496598456442,108.87763205619162,112.83300312916383
2,2021-08-03,112.21533309602114,114.31607373295874,109.09865934193316,111.16716195858861
3,2021-08-04,112.16201090464736,114.42563408632446,109.44631783432955,112.44214266722507
4,2021-08-05,112.92984984604244,114.75884565973855,109.21399675396052,111.48188984506294
5,2021-08-06,110.89865538073288,113.82442920175923,108.09370198431597,109.97189565505082
6,2021-08-09,110.24172363978866,114.04811366628518,108.60160106518467,112.4255440610079
7,2021-08-10,112.0789328650081,116.21856291581541,109.78618159314156,113.51557147437309
8,2021-08-11,113.16394548125317,116.88285021154918,110.62715004390903,114.67847409415847
9,2021-08-12,115.17325510617692,118.86959159919758,112.77751920239263,116.39730155269794
10,2021-08-13,116.82413556862606,118.9776910529896,111.17817311805678,113.77685141141234
11,2021-08-16,114.68835728667473,117.73120208001966,111.70705812266549,114.01689010763135
12,2021-08-17,114.74790698650834,116.30014340678986,112.99264615682665,114.39228212906028
13,2021-08-18,115.24362280620703,118.04291847749947,111.70305968391152,115.01662011627403
14,2021-08-19,116.28615640405161,119.86671245397056,113.53923871999265,117.06252854641802
15,2021-08-20,116.42514297874587,118.27655452588405,112.47692021196585,114.64024284986324
16,2021-08-23,114.60075626294494,118.58086390674208,111.71873506784507,115.57301894670829
17,2021-08-24,115.32956218063,117.20377695212345,112.19014121829437,113.86652923448486
18,2021-08-25,112.67394556571534,114.4541099218952,108.88524828390334,111.4066838775962
19,2021-08-26,110.77920460944479,113.34112746728994,107.81557929870226,110.95067586988148
