,Date,Open,High,Low,Close
0,2021-07-30,46.217770141648266,46.94314752259325,45.46852214909723,46.24072724116904
1,2021-08-02,46.32186692805261,46.90729187229429,45.50434808279075,46.3451104830892
2,2021-08-03,46.257355710504775,46.96900354358622,45.42559235630282,46.22690056926505
3,2021-08-04,46.14452193904248,46.74888107642588,45.28561622340879,46.00005715253403
4,2021-08-05,45.95046776959969,46.66796108621149,45.101918984844005,45.92134410284737
5,2021-08-06,45.91991569013624,46.583935628012625,45.11879678821802,45.8738956301505
6,2021-08-09,45.87419137147101,46.598128099579064,45.038529507590034,45.884392751521744
7,2021-08-10,45.92754302982954,46.66581413573533,45.18586889814788,46.009650354678904
8,2021-08-11,45.94125521838659,46.64236834523325,45.08080680304534,45.85422309174436
9,2021-08-12,45.81478482437733,46.54555146937123,45.06517674979002,45.82384571655141
10,2021-08-13,45.70636753339174,46.47635627478175,44.854367632517175,45.73512718940013
11,2021-08-16,45.649985280184964,46.36555204600762,44.922955513904945,45.679190587401855
12,2021-08-17,45.688811942924914,46.3302847745928,44.9386752689785,45.66984404285764
13,2021-08-18,45.53763631017664,46.30147934337542,44.906667222782175,45.70309134742945
14,2021-08-19,45.64433131219693,46.30423381985782,44.94429022839645,45.65727497150849
15,2021-08-20,45.671389682046055,46.45410438624231,45.00530457565582,45.83900882548562
16,2021-08-23,45.76200239400422,46.53569374733998,45.158836824458724,45.93506441726435
17,2021-08-24,46.01271508106338,46.67110870462186,45.27310921546182,46.047703134673505
18,2021-08-25,45.88998250201106,46.64975158012111,45.171827753803235,45.897164357831194
19,2021-08-26,45.96071774904387,46.654908636754094,45.19892525223651,45.99416732997408
