,Date,Open,High,Low,Close
0,2021-08-09,32.106999279637634,32.58097763810955,31.690319900143873,32.23573586146876
1,2021-08-10,32.32421940202752,32.813760438915835,31.83297555673711,32.341172221627545
2,2021-08-11,32.3436328404124,32.73902154826234,31.74574842052541,32.17799485085876
3,2021-08-12,32.167423002081634,32.66351096409238,31.621718376807955,32.18975878036031
4,2021-08-13,32.19787761877613,32.50724378940406,31.519550666657913,31.964787066890857
5,2021-08-16,32.01114489743541,32.39136084205175,31.41869641008273,31.8557820862063
6,2021-08-17,31.916371010820697,32.473775830128815,31.4942974140939,32.03917130871097
7,2021-08-18,32.15222082069728,32.674454589587846,31.675940778986938,32.22839649501206
8,2021-08-19,32.11487428037209,32.61571769871479,31.56575238159166,32.05157270557184
9,2021-08-20,32.09904673923032,32.710043136179145,31.661442816696425,32.21418999642643
10,2021-08-23,32.266517890147924,32.66093363742351,31.647356641163714,32.069872703711624
11,2021-08-24,32.130400734041416,32.71536933572541,31.57703663303248,32.131886074698976
12,2021-08-25,32.078293693455414,32.70953947837787,31.544103747640964,32.10864553186233
13,2021-08-26,31.955045710938492,32.57568138363666,31.368951229932645,31.860264262592615
14,2021-08-27,31.985265097633615,32.535223222343774,31.378221425753715,31.98480469713458
15,2021-08-30,31.893087675451365,32.460654889784955,31.28471491548342,31.867565458012862
16,2021-08-31,31.875802704581716,32.45367322768189,31.32381672633831,31.854752212505367
17,2021-09-01,31.797876155368034,32.38070056355029,31.124950999355967,31.708069056747455
18,2021-09-02,31.623867001914814,32.17185791929714,31.061551710572203,31.56849237770411
19,2021-09-03,31.63315818231772,32.216957130433784,31.14471396279882,31.663836620004655
