,Date,Open,High,Low,Close
0,2021-07-30,6.213640093352476,6.384928062379222,5.953753823128096,6.097206862245
1,2021-08-02,6.139920369137813,6.32424612452403,5.884241541938296,6.064993363848474
2,2021-08-03,6.059460350089679,6.238842166170037,5.826649885544393,5.96235187429944
3,2021-08-04,5.988730805574368,6.162008493367509,5.666617401533074,5.877542434962436
4,2021-08-05,5.908179734530845,6.13367412514947,5.572557509561954,5.823014773834418
5,2021-08-06,5.862325741988517,6.089452596058273,5.534178396731768,5.775221076364533
6,2021-08-09,5.831454967745625,6.0569638431021495,5.4929989388714375,5.7110416748692625
7,2021-08-10,5.765785218745745,6.040103997971092,5.519367849187983,5.760799351337521
8,2021-08-11,5.8032042345950305,5.979374707936184,5.527450129687018,5.695833340671427
9,2021-08-12,5.719800283152272,5.867542658941655,5.390955392694808,5.573589375423808
10,2021-08-13,5.600229667027503,5.794872862560583,5.293789075965174,5.465561413812415
11,2021-08-16,5.497349814747112,5.699673499100543,5.2349259546178715,5.420995814451284
12,2021-08-17,5.4610540669901395,5.711627220656542,5.170704576036737,5.396772957826687
13,2021-08-18,5.429764730617461,5.733865265747136,5.2039252640465925,5.479397149732865
14,2021-08-19,5.5104728765362285,5.729503871957499,5.230524905303522,5.474571756600073
15,2021-08-20,5.512821758165021,5.7007906149723855,5.246566025295126,5.428821855439158
16,2021-08-23,5.492702678138318,5.6976010674631095,5.243345554900436,5.440298624626793
17,2021-08-24,5.474509238599541,5.6747091432954075,5.2469513678328195,5.434288615050588
18,2021-08-25,5.4806540333146305,5.686772530861777,5.199094085675293,5.391366008924123
19,2021-08-26,5.373098902810563,5.593119284539421,5.101730483422031,5.350524570324182
