,Date,Open,High,Low,Close
0,2021-07-30,18.46327718692188,18.987849558341477,17.83286178156662,18.302255383922017
1,2021-08-02,18.339237067643648,18.95771622954493,18.039615830392627,18.66824444865084
2,2021-08-03,18.63119832079809,19.059973936820217,17.90002098654965,18.41610990421095
3,2021-08-04,18.279127708052584,18.860449839055015,17.74240297994368,18.21692354937585
4,2021-08-05,18.308746598128938,18.580149354840778,17.549903563558686,18.095381594970096
5,2021-08-06,18.078357653815722,18.433429466717303,17.305429346383956,17.69960923663988
6,2021-08-09,17.779773060695852,18.231493946385974,17.22573530745706,17.62366652370814
7,2021-08-10,17.669849625072864,18.23378947702952,17.22634687538376,17.691669376401464
8,2021-08-11,17.66642802064483,18.032607213895478,17.244956429445033,17.597908907109854
9,2021-08-12,17.68177542630276,18.020013119367615,17.0286102997674,17.376090917899262
10,2021-08-13,17.29065959893216,17.71372377157747,16.85736501550234,17.32594768500273
11,2021-08-16,17.369619941939774,17.779327676462103,16.69564588392118,16.852009695834294
12,2021-08-17,16.983361689593927,17.50714891938303,16.36723417808969,17.00271956036498
13,2021-08-18,17.19228408423946,17.63201484413184,16.571088880095562,17.130138141839325
14,2021-08-19,17.388864292235233,18.074196668308787,16.807958030794076,17.4940261592504
15,2021-08-20,17.69773349886328,18.081523034796938,17.03268535779179,17.62450767972537
16,2021-08-23,17.680947014938127,18.42580039493506,17.187237838837532,17.850156217377346
17,2021-08-24,18.03031628646746,18.510960060502555,17.384740459589338,17.981727836657587
18,2021-08-25,18.032660337784545,18.585431216583984,17.264905600880713,17.779614484573827
19,2021-08-26,17.86322373453526,18.320155355348522,17.11465263593952,17.77425779117838
