,Date,Open,High,Low,Close
0,2021-08-09,87.44420948613747,87.45346957844578,87.318165039229,87.37348569069184
1,2021-08-10,87.4079229826478,87.47918978877732,87.31782103114816,87.38809725267093
2,2021-08-11,87.36843708011932,87.44552720542214,87.25769981801017,87.34033715599625
3,2021-08-12,87.44705281246777,87.52934259512524,87.35255995667211,87.46313525298116
4,2021-08-13,87.4089772332948,87.5514422512317,87.30712773154264,87.39617762120636
5,2021-08-16,87.49953674927916,87.52953386500597,87.36876846950192,87.45886967658264
6,2021-08-17,87.52820275713168,87.56433345578293,87.43118042153077,87.48440898371045
7,2021-08-18,87.52904695370313,87.60458422928272,87.46270822102464,87.54881136284945
8,2021-08-19,87.70864985942006,87.77335686562003,87.5881994090841,87.68406041783268
9,2021-08-20,87.70511860594502,87.80345560767896,87.61690344371898,87.71519268803614
10,2021-08-23,87.80917614476395,87.88402864608199,87.73017714688314,87.78964118055038
11,2021-08-24,87.82043436590466,87.8649684810112,87.68861309383695,87.78000801231896
12,2021-08-25,87.79727496729195,87.89158337561506,87.71579635881307,87.83349565473006
13,2021-08-26,87.90343965079056,87.9850155486168,87.78192037917367,87.87115007422165
14,2021-08-27,87.9087500452612,87.97383629227262,87.79660817224776,87.90841801924871
15,2021-08-30,87.94215412247871,88.0346488787893,87.83036464579115,87.92753068473336
16,2021-08-31,87.93001613363057,87.9958051966618,87.77781396702132,87.86328959338483
17,2021-09-01,87.85600668483531,87.96402774403673,87.73919314298698,87.86421417345458
18,2021-09-02,87.83936038532109,87.9086671473242,87.6974644940054,87.778654306761
19,2021-09-03,87.79340941502626,87.86069858274342,87.65232318988106,87.75220902470929
