,Date,Open,High,Low,Close
0,2021-07-30,360.43085328175556,365.1258786193662,355.2287265368303,360.1789201894914
1,2021-08-02,360.20183418883266,364.1113253080438,355.0946284796038,359.7736829650754
2,2021-08-03,358.69230743976334,363.01126639450536,353.3469042728151,357.8249408400937
3,2021-08-04,358.3455004786384,363.37542445038486,353.9661699872691,358.30527071394044
4,2021-08-05,358.12590697664075,362.47162173896623,353.26138034890255,358.2688197850215
5,2021-08-06,358.1485085638502,362.67762023667484,352.72747793688296,357.2863483326164
6,2021-08-09,357.15551019944814,360.774517019359,352.50175058251284,357.43501052859375
7,2021-08-10,360.12861974952995,365.23515243363136,355.8253280883059,360.65778597169754
8,2021-08-11,360.1063026029568,365.27749871512003,355.4282768122804,360.5901315179033
9,2021-08-12,359.42167953208434,365.5840616361869,355.35243338069006,361.5225032417037
10,2021-08-13,362.17690339386195,365.4689815773549,356.2183617809678,359.54180448629586
11,2021-08-16,360.760824912196,365.2384991963431,356.1825085454765,360.42627569935865
12,2021-08-17,361.1634334931673,367.9368522542963,359.0628174617216,365.29285781015915
13,2021-08-18,367.47795293701523,371.9393590580768,362.2704725410232,368.5192244316412
14,2021-08-19,368.4744506122986,372.5675972955967,363.571680923343,367.81295487944067
15,2021-08-20,366.68578900518247,371.292124542732,361.8375691518794,366.42186782340445
16,2021-08-23,367.1324996282986,372.8050227058354,361.97039434479484,368.20379532193397
17,2021-08-24,365.7839714307805,370.03660619969014,361.00597842320667,364.8075413895226
18,2021-08-25,364.30138200268163,368.7293987422571,359.15312743213696,363.60825254867075
19,2021-08-26,363.7883996416906,369.3980910480932,359.25849115670127,364.2455341310499
