,Date,Open,High,Low,Close
0,2021-07-30,22.34971131945286,23.030593771636383,22.075008470698222,22.616033313670037
1,2021-08-02,22.682434128816244,23.360670320216897,22.244509782578515,22.734650982351127
2,2021-08-03,22.706705347995193,22.923453326396412,22.11737981101705,22.440267701243894
3,2021-08-04,22.338638023210013,22.730566718262516,21.93906324089974,22.343617399890242
4,2021-08-05,22.18011500145866,22.617515905271024,21.771807211670485,22.020669012150144
5,2021-08-06,22.097299436369667,22.642856749716497,21.675239646072974,22.166030717681974
6,2021-08-09,22.2697891228244,22.726120604581205,21.859806575705335,22.323083096062863
7,2021-08-10,22.41662102808824,23.06465007612774,21.894742031364725,22.486754765896762
8,2021-08-11,22.5224450901541,23.484063444991726,22.03138651634673,22.845405124261394
9,2021-08-12,22.925318890372722,23.780205559800415,22.188763709090303,22.924078707596763
10,2021-08-13,22.784987308233312,23.902497930749192,22.252256477272084,23.197179762006748
11,2021-08-16,23.074391555280428,24.2765940395079,22.3122775971774,23.20979820734275
12,2021-08-17,23.279807713254662,24.20425563170503,22.305184581045356,23.200676148471263
13,2021-08-18,23.20947189645716,24.44314147944025,22.48244832164926,23.509000964041988
14,2021-08-19,23.549735719207185,24.668425470074823,22.673902635755113,23.525188318971537
15,2021-08-20,23.868960400991504,24.983073851793918,22.948566046747654,23.76720635906246
16,2021-08-23,24.0902452160935,25.110298720590787,23.21928397294895,24.083474717566244
17,2021-08-24,24.456891894099037,25.622465502063573,23.5514726798974,24.672241776152212
18,2021-08-25,24.986224365985578,25.941409941593093,24.00304366507135,25.03191588038524
19,2021-08-26,25.341661172939173,26.51047289985287,24.48965328542609,25.628710296958186
