,Date,Open,High,Low,Close
0,2021-08-09,52.07979277853347,52.22761514026872,51.78729396703704,52.038045924579556
1,2021-08-10,52.00972890013231,52.23916029538726,51.78474067081351,52.059103152494
2,2021-08-11,52.05511701033915,52.24561501359782,51.82031767058434,52.045095339629334
3,2021-08-12,52.04328914690369,52.219810672517944,51.735305172134794,51.978086978310614
4,2021-08-13,51.96898420089064,52.20043612036772,51.74084615672379,52.035680032023755
5,2021-08-16,52.0522557057433,52.24251788001733,51.76419822528992,51.98394422955281
6,2021-08-17,51.91364768087755,52.14804142636811,51.67806981992668,51.93072819101193
7,2021-08-18,51.91222306630908,52.18244959135616,51.70532131508501,52.009562089497024
8,2021-08-19,52.030376919224665,52.23296704172889,51.7529995561922,52.00529309250253
9,2021-08-20,52.012399689358304,52.2328284530925,51.78994490040861,52.03129513431709
10,2021-08-23,52.05808201412613,52.232345172719505,51.74903591947052,51.969760868490575
11,2021-08-24,51.973974168063535,52.222253627418155,51.68845353951698,51.96436761511996
12,2021-08-25,52.093899075277086,52.29670751257145,51.79185427041702,52.06775876626735
13,2021-08-26,51.9503552018289,52.18668966799539,51.65796751116264,51.93708746664212
14,2021-08-27,51.91225235090769,52.18137175772997,51.66090175027503,51.95738561750646
15,2021-08-30,51.8760760242616,52.07757355058151,51.57753157021423,51.827049266504105
16,2021-08-31,51.765497284946335,51.97348014938958,51.492644676745385,51.73502937090757
17,2021-09-01,51.737308330021506,51.97265440527211,51.44149682794104,51.705136660402474
18,2021-09-02,51.54341946325892,51.803126300479555,51.23311038858291,51.52919401028606
19,2021-09-03,51.551185581124344,51.83304507568386,51.2742131068989,51.591636034477624
