,Date,Open,High,Low,Close
0,2021-08-09,26.0020887884532,26.818654716741012,25.390141433537696,26.172733909359245
1,2021-08-10,25.800050501908032,26.82263003357576,25.06129454790434,26.137784495992076
2,2021-08-11,25.880352457615636,26.853850875425167,24.88871741113886,26.12872602677013
3,2021-08-12,25.92914014181715,26.64176810587484,24.669985928078624,25.72705672494863
4,2021-08-13,25.279745221255492,26.28726746573085,24.272819062445222,25.30580034838106
5,2021-08-16,24.918251828414718,25.9029038467609,24.05411384201095,25.29166053298381
6,2021-08-17,25.132995723496254,25.95756690004756,23.879927300403867,24.780441419261734
7,2021-08-18,24.468770955829402,25.299180669563317,23.337994568291627,24.477649225205546
8,2021-08-19,24.224711083640692,24.98313299891671,23.093974015575945,23.957499840976215
9,2021-08-20,23.984765375043327,24.671935989642076,22.822939739146022,23.658523460801042
10,2021-08-23,23.38484984929135,24.021796939655644,22.33497404172286,23.10621406427827
11,2021-08-24,22.88839998337437,23.826774745659854,21.961936802601137,23.227209934271045
12,2021-08-25,23.034129178472114,23.94071720487797,21.939690797408307,22.98898351625617
13,2021-08-26,22.520702533055047,23.223586949270103,21.280722197501362,22.159146352037144
14,2021-08-27,22.06839376247372,22.977840900202484,21.292091972733573,22.334597148476902
15,2021-08-30,22.40543576660505,23.36277620830445,21.501311211270593,22.29709511675945
16,2021-08-31,22.151948035604487,22.701778261759877,21.27293189047011,21.815277740578164
17,2021-09-01,21.495130866997734,22.09235876284348,20.71151904874948,21.29738784713625
18,2021-09-02,21.039523047971656,21.917331592337362,20.2246748079164,21.24822833926691
19,2021-09-03,20.45537164188997,20.931575277358533,19.644765395427104,20.262365661913975
