,Date,Open,High,Low,Close
0,2021-07-30,20.6913869166238,21.545734166984058,20.20433086642509,21.086015143828455
1,2021-08-02,21.074751354281698,21.9011037185634,20.319824092785286,21.135195764938747
2,2021-08-03,21.0909439952421,21.509179201048767,20.202438893925628,20.779997429803853
3,2021-08-04,20.67376658845179,21.525463824347717,20.13334478677177,20.767075490217906
4,2021-08-05,20.70513212328128,21.574307561594942,20.0427674671947,20.727387015764336
5,2021-08-06,20.71497130209033,21.452734986035093,19.9833396707739,20.650947949537425
6,2021-08-09,20.68990626412595,21.396775280364206,20.044242503143092,20.758710914966912
7,2021-08-10,20.70501656005451,21.616987693884738,20.075032856988557,20.824167407750153
8,2021-08-11,20.840203355167866,21.66533050833973,20.089285324689985,20.77033432307383
9,2021-08-12,20.95700039829464,21.486745463730358,20.455299831911002,21.04530684789675
10,2021-08-13,21.066818200793165,21.95311417142694,20.573540246483958,21.13915317279961
11,2021-08-16,21.394660797852204,22.50019130291153,20.654274672885663,21.62362712989914
12,2021-08-17,21.69140021163532,22.631904898829156,20.97813572017141,21.84097825798063
13,2021-08-18,21.869307760494806,22.8798988729857,21.35287092299179,22.23922608664327
14,2021-08-19,22.420655457218224,23.42041798846553,21.49837812641289,22.439195962258246
15,2021-08-20,22.63458287941285,23.521410974033667,21.712804470513362,22.630397135084436
16,2021-08-23,22.856150104217537,23.76192677515404,22.02124450185245,22.813314118448865
17,2021-08-24,22.785780631927167,23.854792734642665,22.058653191305588,22.736097742077774
18,2021-08-25,22.80615175345443,23.50014059811119,21.782477693428653,22.40708481409831
19,2021-08-26,22.448492384455424,23.158356290634366,21.81407930952333,22.438089089243313
