,Date,Open,High,Low,Close
0,2021-04-15,256.6076846144948,259.48423728897967,254.6875375203019,256.7677300654606
1,2021-04-16,257.555113579028,260.54531896433537,254.98563890458064,257.6179940557205
2,2021-04-19,258.41651417049377,260.85685805601133,255.35453295684783,258.1299953344174
3,2021-04-20,258.05016294545646,260.7848030941884,255.50703471892962,258.4243237944556
4,2021-04-21,258.0964085730417,260.0579738488755,254.71385646342983,257.2295462532917
5,2021-04-22,257.2253270512705,258.7402421650261,254.01734973384404,256.0746963083333
6,2021-04-23,254.64572505272255,257.7809958773136,252.80183273196303,255.30309475995526
7,2021-04-26,255.07525570434598,257.71952568871546,252.37863698631125,254.8578531377228
8,2021-04-27,255.75097873831817,258.87182195081857,253.43897686860922,256.43811987231004
9,2021-04-28,256.836836135707,260.23715955253067,254.180124273103,257.72130144802827
10,2021-04-29,257.9661246298803,260.7062804294642,254.96517834844468,258.04398092378784
11,2021-04-30,259.38647490411785,261.6431498192236,256.55469807557074,259.1958576106812
12,2021-05-03,258.91278084582484,261.3899935868261,255.9133241461949,257.8383315173007
13,2021-05-04,257.4274238198618,260.5105892471369,254.71089290377824,257.51362072377094
14,2021-05-05,257.331394022983,259.75549255275035,254.04116746170513,256.7294345356086
15,2021-05-06,255.75318882154775,258.16585491618264,252.56259174420396,255.01185547254605
16,2021-05-07,254.0602605310781,257.5414609870928,251.13925912697297,255.0381648724373
17,2021-05-10,254.8053722111598,257.2996354978465,251.5834786678489,254.4922960821644
18,2021-05-11,254.30027391635275,257.2446234254547,251.60935955605478,254.5900193746857
19,2021-05-12,253.93620981119722,257.23187327980065,251.34075043807843,254.36536884427593
