,Date,Open,High,Low,Close
0,2021-08-09,251.03393843180544,253.38896408537627,248.60522814145423,251.2243585974559
1,2021-08-10,251.4418447711766,254.15372771326372,249.24338227440575,252.00118046264606
2,2021-08-11,252.77708826982047,255.5848964006038,250.03872237731238,253.21277391746762
3,2021-08-12,254.09879880419302,256.37066321334055,250.6836347428876,253.80390236812116
4,2021-08-13,254.15052023701455,256.56583528416263,251.0176222433037,253.99582669223037
5,2021-08-16,254.27958207459193,256.72739661301216,251.28361435937785,253.88125830215606
6,2021-08-17,253.16578490561295,256.0034245146162,250.45068308221508,253.09540753863297
7,2021-08-18,253.3112999180324,256.08158820419123,250.10309231870337,253.33031261429824
8,2021-08-19,253.24786311514123,255.67903288229516,249.53577638900722,252.6673929465729
9,2021-08-20,252.9373036814263,255.22844869787482,249.4160212441668,252.48526160439226
10,2021-08-23,252.69917907622255,255.24320634841882,249.26076036051546,251.90791845070444
11,2021-08-24,252.26854321717306,254.83016596990566,248.96791443709938,252.07031557834674
12,2021-08-25,252.24826384208853,254.61561481206581,248.68368137683336,251.45310631704433
13,2021-08-26,251.92536846307462,254.50896784195032,248.46135856420722,251.22423334574407
14,2021-08-27,251.7996428482203,254.72911304097005,248.50071604046957,251.89208221870058
15,2021-08-30,252.43609973131638,255.66429287710727,248.9276978421234,252.472418454513
16,2021-08-31,252.52061779616656,255.36082024431096,249.1279087233408,252.5075034346441
17,2021-09-01,252.19447994067565,255.0033502308604,248.8015194775196,251.73742596193068
18,2021-09-02,251.96567447297943,254.5643426936503,248.58699808162729,251.8579752825724
19,2021-09-03,252.2708452824727,255.08933179412637,248.61568813752214,251.94672509436225
