,Date,Open,High,Low,Close
0,2021-07-30,23.19758481444522,23.685098926215307,22.628428477411738,23.14652357434032
1,2021-08-02,23.192502796292906,23.582178278703662,22.50415244324631,23.08983904038869
2,2021-08-03,22.896487869480683,23.34616606918395,22.296596724410687,22.728904379116184
3,2021-08-04,22.83994724878942,23.26596976867114,22.339397412623832,22.896042375609372
4,2021-08-05,22.82284209272474,23.297716903433532,22.155072029367297,22.7188250114594
5,2021-08-06,22.573491761232372,23.131042425557776,22.00505115031795,22.555499669488636
6,2021-08-09,22.614611051936954,23.26630205708306,22.165469252092176,22.806571846993734
7,2021-08-10,22.875217035102054,23.274960222780443,22.294506582799713,22.846600926462028
8,2021-08-11,22.932940586537264,23.372860876355052,22.3551796232379,22.80216710980517
9,2021-08-12,22.682765627717618,23.303611024884734,22.15278012729532,22.764536382949302
10,2021-08-13,22.776876235992823,23.34038352309569,22.23639748742634,22.807877237059518
11,2021-08-16,22.904825621675215,23.35276934240132,22.24729565312957,22.721626198509867
12,2021-08-17,22.725235551581033,23.106787270649296,22.044363351889704,22.507761118691963
13,2021-08-18,22.451969341114875,22.960720127307805,21.82308359917492,22.24653136145068
14,2021-08-19,22.255934615618475,22.76305971337553,21.659861795169377,22.230552586148647
15,2021-08-20,22.285485971972065,22.886284151067283,21.859488568938872,22.41645896890007
16,2021-08-23,22.55753863744816,23.004871055087886,21.999403657433454,22.519830189465157
17,2021-08-24,22.669669857363,23.10988891848272,22.206199634563255,22.679742293604292
18,2021-08-25,22.582527971455352,23.09395597263476,22.14030928818127,22.671695757074698
19,2021-08-26,22.68589774350876,23.18069205911033,22.22838866890298,22.817437003813485
