,Date,Open,High,Low,Close
0,2021-08-09,280.9693775448578,283.1499938494746,270.69161436913816,273.8966816046948
1,2021-08-10,272.2270514993646,278.7535291528766,266.0776920603024,274.43913922515304
2,2021-08-11,273.17542718186303,278.4248603630629,266.22671054560516,269.9406476984279
3,2021-08-12,273.97956155472457,280.4708797941288,265.71094307401444,273.3796637026786
4,2021-08-13,272.74788666302237,281.85621903063844,263.6998729077974,271.36742375460904
5,2021-08-16,268.8753322747502,278.3274077095156,262.2735383944757,270.2267826382572
6,2021-08-17,273.3590323186941,278.2377706041691,265.8461433310473,273.0377295152243
7,2021-08-18,275.032232840841,283.4745438779248,264.1842234877447,269.13624140545585
8,2021-08-19,267.35290606035926,277.1093853857582,261.0908878314737,272.38509424697634
9,2021-08-20,270.62187193402474,273.6367585332888,260.3815580001269,266.95897051979074
10,2021-08-23,270.7233850315528,277.15229851356463,262.3837379833785,265.9849526673721
11,2021-08-24,263.9554888671404,272.13928318005776,257.94684237225636,265.9872887917362
12,2021-08-25,263.67883740145714,271.38103606801013,255.50407308128436,265.8303882461348
13,2021-08-26,267.38341353706215,273.0637094582113,259.10220344932264,265.50732811507737
14,2021-08-27,264.6090198161272,271.9903953318995,257.1982148658881,261.84157965545387
15,2021-08-30,266.2295122927494,271.8491092579443,257.7356091404462,266.3179608816079
16,2021-08-31,267.70781144479696,271.8506624210162,259.1580041130006,264.59968403398716
17,2021-09-01,268.1911064773972,275.79788521177875,260.2363129758898,265.0374604140777
18,2021-09-02,263.7542493808098,271.4081966781854,258.4342075308681,266.2517289492972
19,2021-09-03,265.670366070991,272.4506285486435,257.6139159821937,263.11268276876683
