,Date,Open,High,Low,Close
0,2021-08-09,289.5174568687779,291.0032056547347,287.5806321967601,289.4825833992172
1,2021-08-10,289.8757933936825,291.9031733314908,288.1395838265581,290.98141993419796
2,2021-08-11,290.64763202418084,292.78259561146655,289.15043892301185,291.1197479565456
3,2021-08-12,291.24915691633885,293.130111609146,288.99588361025934,291.2731767867368
4,2021-08-13,291.6930341460007,293.723242968322,289.7724570988561,291.79312642366756
5,2021-08-16,292.32494291455964,294.1640851623612,290.1250155484597,292.2458414185878
6,2021-08-17,292.3307053033035,294.6235995765282,290.23242553296416,292.4590133405103
7,2021-08-18,292.1344174117985,294.3991868028729,290.0028281097583,292.3808738882693
8,2021-08-19,293.1712291529135,295.18420488286074,290.7914380568491,293.1648775415275
9,2021-08-20,292.70464367988876,294.67740045308386,290.5202134718186,292.51114607975563
10,2021-08-23,293.16121675176043,295.0803846248528,290.9223049259208,293.2077362445055
11,2021-08-24,293.05697117983357,295.5367815243369,290.98276536397213,293.46771028577706
12,2021-08-25,293.7017784227641,296.30369504028897,291.8460246346712,294.4453754994787
13,2021-08-26,295.2268493246019,297.3981468811831,292.7922931788552,295.3512767861512
14,2021-08-27,295.59917199948654,297.7101258398054,293.4083600952468,295.93717279204134
15,2021-08-30,296.10377574836946,298.5717145018085,294.0596167855807,296.60855705600807
16,2021-08-31,296.42142601190534,298.9522874026275,293.8480240285387,296.1186076781963
17,2021-09-01,296.51046605165106,299.5247878642974,294.8468645052077,297.6397885330438
18,2021-09-02,297.47290701906707,299.5969468602076,294.9727684961848,296.99885417369194
19,2021-09-03,297.2816706239789,299.7842453922633,294.89019381959656,298.0065113697639
