,Date,Open,High,Low,Close
0,2021-07-30,39.573719170101256,39.87799516732964,39.280959456215896,39.48741515688521
1,2021-08-02,39.5719835386862,39.79229684559304,39.126707280155195,39.42245035803891
2,2021-08-03,39.289164795900376,39.63477479249628,38.94655831665024,39.27052782483857
3,2021-08-04,39.26927927928675,39.62266033192806,38.98360974452635,39.3564186049289
4,2021-08-05,39.301751621044474,39.61182983590905,38.94772750748551,39.298407598913386
5,2021-08-06,39.23725009695436,39.58342444684193,38.90220446239179,39.24701130937394
6,2021-08-09,39.288186979033725,39.57953390584609,38.89901475929767,39.20285038627846
7,2021-08-10,39.11502489503543,39.40166107627118,38.69875368211568,39.002129692023466
8,2021-08-11,39.072827321749934,39.36176393006647,38.74135955484047,39.05212078181793
9,2021-08-12,39.00225341382341,39.35000704267178,38.6381147541666,38.998997133291866
10,2021-08-13,39.00594922067161,39.3004973408718,38.60347904182582,38.9289654358564
11,2021-08-16,38.93773270845722,39.25522036554541,38.58689329575624,38.90680404306786
12,2021-08-17,38.78441372316696,39.10961971346392,38.37067015082668,38.71540650789177
13,2021-08-18,38.81154730203832,39.09133232211617,38.37508055027114,38.69629902583864
14,2021-08-19,38.71968678810609,39.02756897400117,38.33235450335252,38.701350580287006
15,2021-08-20,38.72924881378353,39.06311902147962,38.326982618603836,38.70207979248694
16,2021-08-23,38.66598997510579,38.99576758019657,38.237057080103796,38.606818824921696
17,2021-08-24,38.590717796300396,38.95168278930643,38.18428928665181,38.63101873039835
18,2021-08-25,38.58579866093638,38.88347444397193,38.1478675742768,38.47226539625455
19,2021-08-26,38.42645249790175,38.740542519042684,37.96318991486612,38.3195300295601
