,Date,Open,High,Low,Close
0,2021-07-30,368.1316259818228,370.08129494993216,365.6512166624817,367.9503044202668
1,2021-08-02,367.8438831127286,369.58135109486864,365.7187203314824,367.9690026284024
2,2021-08-03,368.27528059698784,370.2539870771094,365.75058967974235,368.44319467917103
3,2021-08-04,369.7102720368637,371.33957435487736,366.96135355193206,369.7543354744797
4,2021-08-05,369.48167516497733,371.074370473507,366.7381850438953,368.9259266901096
5,2021-08-06,369.4672593782635,371.74784065755875,366.4194882429382,369.0773362150795
6,2021-08-09,368.47288411770774,370.4498049834604,365.59325820284846,368.3035366091714
7,2021-08-10,368.51856774963915,370.895342518289,365.6285402954585,368.35447129654534
8,2021-08-11,368.84583720794524,371.1197717046508,366.11913645147996,369.3894615391689
9,2021-08-12,369.40806710145057,371.59618886035287,366.4465590900225,369.42533914214744
10,2021-08-13,370.69828865334193,372.281275706607,367.52351332392857,370.0177271037819
11,2021-08-16,370.25290967162437,372.594382630987,367.564829434266,370.5423750077497
12,2021-08-17,370.86021374351753,373.69076137116224,368.3793111341231,371.4415149077519
13,2021-08-18,371.64194717642476,373.80911146155563,368.6907527895446,372.07320101319294
14,2021-08-19,371.2052298498015,374.05213894491317,368.76831637660376,371.7569334533766
15,2021-08-20,372.1494802499004,374.2524896557545,368.654673728316,371.4316045663577
16,2021-08-23,370.8250418407388,373.4906737185854,367.54835634961745,371.0026243121283
17,2021-08-24,370.528069037572,373.64089714156376,367.42859431607553,371.08602087973486
18,2021-08-25,370.9530765800081,373.5371353695599,367.1365446716037,369.9932060370421
19,2021-08-26,369.91432110282403,372.8187158429779,366.98584075935696,370.3794803343426
