,Date,Open,High,Low,Close
0,2021-08-09,55.09543273681975,55.749582628281814,54.41451897017056,55.14602613271797
1,2021-08-10,55.63930886646475,55.97150582362878,54.88350246437114,55.457163588100954
2,2021-08-11,55.48588491763043,56.232996895132324,54.543836497629194,55.46199693616446
3,2021-08-12,55.60575012148639,56.29580887562752,54.88821576291647,55.57062559115586
4,2021-08-13,55.238764102483785,55.33729143124379,54.25919618925399,54.65375435267259
5,2021-08-16,54.84463445075061,55.52745568822004,53.988148853456934,55.04789552015928
6,2021-08-17,54.770020318103946,55.56054729640863,54.1524103366566,54.831024014247056
7,2021-08-18,54.984439422158,55.4259410486822,54.161110385037624,54.646358239639994
8,2021-08-19,54.66751141351718,55.225215166025826,53.89687893655753,54.634893748011436
9,2021-08-20,54.654719310968396,55.25576220488931,53.65948723358285,54.40200338535032
10,2021-08-23,54.44290170513793,55.29612476205886,54.02127305017204,54.76315749125149
11,2021-08-24,54.75597273858962,55.11327769504808,53.797368912598,54.45602296513509
12,2021-08-25,54.94462290244206,55.79479868110959,53.93155440111389,54.88371971464019
13,2021-08-26,55.193649926621774,55.927777401876085,54.30298435322398,54.97751191921308
14,2021-08-27,54.854180648895266,55.49954674159213,53.87296897501891,54.61294464047165
15,2021-08-30,54.799276527376165,55.13974400758345,54.12053756942575,54.67585811498748
16,2021-08-31,55.01561824210943,55.51713457796837,54.195928708105384,54.87899925250477
17,2021-09-01,54.58512987769634,55.531591323878395,53.705722812173605,54.83238140094803
18,2021-09-02,55.05793753527563,55.83738287568224,54.03728221589525,54.90721883804453
19,2021-09-03,55.04179748781252,55.615924912358395,54.12173802969214,54.91254599170779
