,Date,Open,High,Low,Close
0,2021-07-30,93.82394053014943,98.60395871196913,93.00345805737527,95.8094686454985
1,2021-08-02,95.22098509217767,99.23427392030284,93.24694805248356,95.99764487837771
2,2021-08-03,96.33283158446174,99.1648445735236,92.93017607572413,96.30869778189678
3,2021-08-04,95.40493873225329,97.71041495032375,92.2843860934747,96.34381167218014
4,2021-08-05,96.51617583272444,99.05751819637156,93.27038597451718,96.65550618924857
5,2021-08-06,98.27170138919438,100.89670790485063,95.36871248784031,97.03132567708843
6,2021-08-09,96.8169224808463,97.23498784011704,91.53562432290298,93.19779065529424
7,2021-08-10,93.6419569463727,94.56507259458637,91.28822564082861,93.311456525041
8,2021-08-11,94.82276736529316,95.71431361807156,92.03153023608651,92.798932097046
9,2021-08-12,94.7895662553612,96.70955570004186,92.31260111972736,93.26308051035244
10,2021-08-13,92.8821688066984,96.13860258301087,90.3986800392789,93.85363067329715
11,2021-08-16,92.908273369541,95.38746339193094,89.3041682037703,92.17599683433548
12,2021-08-17,91.61769021763331,93.75836130402527,88.57829580551449,91.13856330303982
13,2021-08-18,90.55785895516206,92.19038258163953,88.10240084160027,89.88176909600236
14,2021-08-19,90.54865197691778,91.68862897760735,88.69629663961672,89.88458298716134
15,2021-08-20,90.42638188339929,92.9909160164212,87.91045774981464,88.80961200143585
16,2021-08-23,88.7687930120261,91.9975570648533,87.42007819297301,90.9901128421769
17,2021-08-24,92.90414321797338,96.45244426514382,91.3907955113389,94.42233642184857
18,2021-08-25,94.1356856852099,96.19283549950687,91.12293325365681,93.31442155454789
19,2021-08-26,91.71821307944668,94.07039148778881,89.59688869216983,91.10987611460124
