,Date,Open,High,Low,Close
0,2021-07-30,62.14178704514725,63.21178657389811,61.36374247261451,62.43737818303829
1,2021-08-02,62.29207014217446,63.519871974585804,61.469458044829345,62.67251659944091
2,2021-08-03,63.73613698909849,64.43455663593694,62.68958865893975,63.62400815881376
3,2021-08-04,64.03761644752225,64.69815249510759,63.135140082173294,63.88021562732388
4,2021-08-05,64.37549963864507,65.45441207789611,63.231932164624276,64.43932412966348
5,2021-08-06,64.00787452280454,65.06555452837102,63.6110856399743,64.43656812927279
6,2021-08-09,64.37475201317162,65.38966946038641,63.564139443346725,64.54857378562943
7,2021-08-10,63.56679910702915,64.3658328402463,62.6083684867589,63.28875502393178
8,2021-08-11,63.47280539643993,64.48627482824716,62.736446979797925,63.61383802602755
9,2021-08-12,62.85114047146717,63.87833066420731,61.810574989786055,62.54463205590763
10,2021-08-13,62.059517322371285,62.791971603473506,61.15347606692729,62.024823244856535
11,2021-08-16,61.91632376384963,62.822766859072495,61.02604180519863,61.84301228954055
12,2021-08-17,62.19598837991025,63.2100641416554,61.29925578927982,62.59801624433912
13,2021-08-18,62.81629058006133,63.414020812290396,62.42327254869283,62.952923242053956
14,2021-08-19,63.79043532894596,64.61730673823175,63.075213333512224,63.88117409038754
15,2021-08-20,63.17727600773185,63.94948410934358,61.811286748467474,63.413640465536545
16,2021-08-23,63.93643656052176,64.92162783471471,63.27634167690396,64.49581892522887
17,2021-08-24,64.91037684023809,65.14578752578257,63.860384470364444,64.43721343589641
18,2021-08-25,64.89192309782837,65.28606543483299,63.82154701165624,64.59215524293043
19,2021-08-26,64.20484928581118,65.05715074444117,63.62595783571746,64.42359531791689
