,Date,Open,High,Low,Close
0,2021-07-30,442.19497010232794,443.4543453875852,440.6639986686075,442.23811167686716
1,2021-08-02,441.9935034308688,443.269281455866,440.218400800712,441.751867218801
2,2021-08-03,441.8264468556892,443.34484706798924,440.13646606079135,442.2344850281413
3,2021-08-04,442.88146175575355,444.4256311741437,440.80810813993094,442.82361171210994
4,2021-08-05,443.1641893484088,444.77490643636185,441.13268522889973,443.1650847480124
5,2021-08-06,443.26298953036155,444.91596134229883,441.0322880324179,442.78600188339334
6,2021-08-09,442.8250817910671,444.70303263859813,440.9419250880504,443.09579633269084
7,2021-08-10,443.109959631798,444.92501538373915,441.050845539578,443.2626435607456
8,2021-08-11,443.65277028303524,445.2733227980591,441.21584042314134,443.3430385081151
9,2021-08-12,443.8920405258915,445.78685317802194,441.5670254750339,444.04199103033113
10,2021-08-13,444.6619471088888,446.1383492838464,442.56052409243284,444.3635569558421
11,2021-08-16,444.68057561858114,446.664778375375,442.62843189404884,445.1801300799327
12,2021-08-17,445.32580934431166,447.437970242762,443.3689976473768,445.570757518456
13,2021-08-18,445.8127166035609,447.86902285414806,443.53067027128577,446.1975784785461
14,2021-08-19,445.8566164315323,447.881320402999,443.61175079463203,446.22225264078605
15,2021-08-20,446.24101021829716,448.2342469031687,443.78038629898134,446.02762341018206
16,2021-08-23,445.7459670178331,447.87343938963704,443.32909864798825,445.8977488866757
17,2021-08-24,445.5593168656512,447.7801799668316,443.16391391049933,446.0439132724577
18,2021-08-25,446.0897353537826,448.14275473229054,443.2662020243574,445.7236525361508
19,2021-08-26,445.8250471454767,448.05996718389684,442.9011097447549,445.5159970150414
