,Date,Open,High,Low,Close
0,2021-08-09,8.468525822312102,8.59790670838837,8.35908712552665,8.48983829514272
1,2021-08-10,8.492025269572881,8.61166337011903,8.367515811991415,8.486166954613925
2,2021-08-11,8.48498414225805,8.622422275522032,8.364429393916097,8.492663589425744
3,2021-08-12,8.4998725798701,8.612518109169779,8.357057629810758,8.481206762910132
4,2021-08-13,8.49144855981332,8.609239126973751,8.347493435015993,8.471847858558139
5,2021-08-16,8.483118656225633,8.62293005603564,8.331132815215927,8.477456180561743
6,2021-08-17,8.484725436022929,8.62460279324762,8.316732830241463,8.467098848916088
7,2021-08-18,8.469032438471036,8.621125869585953,8.320825018863408,8.480415757758049
8,2021-08-19,8.48608816899786,8.627193605256391,8.337123753612484,8.471926616244428
9,2021-08-20,8.474067348405072,8.614276759343383,8.322530723861982,8.47484647242935
10,2021-08-23,8.494578369803769,8.62930675863438,8.3514483041042,8.490331202667642
11,2021-08-24,8.49015197630994,8.637841356170323,8.35286376970653,8.477449535059499
12,2021-08-25,8.47334999365918,8.620339565786995,8.334890568971595,8.470471096146909
13,2021-08-26,8.472673043259153,8.610386488310914,8.309881541030492,8.452262799102781
14,2021-08-27,8.456768622769985,8.604832088520265,8.299271566085359,8.447739548367004
15,2021-08-30,8.441940434435889,8.582320547432627,8.312461544076513,8.433188787815563
16,2021-08-31,8.422236341439275,8.567203153187531,8.287293837166,8.415397940641505
17,2021-09-01,8.420680316521143,8.567980585907918,8.28078196246575,8.425737118429367
18,2021-09-02,8.437446396127921,8.578998546291814,8.298614909306458,8.442019068649099
19,2021-09-03,8.456604359310811,8.603483860388696,8.336805513185466,8.47010111697141
